id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
e4ab19b2-d854-4759-b53a-afef6ff07c16,2023-06-29,81f1296e-78c0-4b3e-a9fa-91ee73ceeb2d,Daniel Ramos,clarice23@example.org,da Mota,PI,Tinto,Malbec Premium,Malbec,Argentina,14.2,42.53,5,cancelada
0c9703b0-b146-4d77-8aa2-0d49c4900368,2024-01-13,cc6c3295-9bef-409d-ac92-ecd246b9ea92,Dra. Isabel Gonçalves,pedro-lucas14@example.org,Castro das Flores,BA,Espumante,Cava Brut,Macabeo,Espanha,11.5,234.38,6,concluída
518a4161-01b7-4dc2-8960-8e410a122652,2023-07-14,c0fbb9b1-5eeb-4134-94b9-65b3ba179910,Ana Sophia Moreira,mateus32@example.com,da Mota,BA,Espumante,Cava Brut,Macabeo,Espanha,11.5,156.06,2,pendente
fa924a8d-5747-4c0f-9379-7a20940b7f11,2024-11-02,1479836a-8bb2-4cc1-861f-083c7464b544,Maria Sophia Dias,peixotobento@example.net,Mendes das Flores,PB,Tinto,Syrah Signature,Syrah,Austrália,13.8,71.96,12,pendente
8d7f98f4-be8f-4174-b3b6-6abb4b4b55fb,2025-04-01,3407ac9b-ff4f-42e7-b7c4-b1e7fdfc9f10,Yuri Pereira,anthony-gabrielazevedo@example.com,da Rosa,MS,Tinto,Merlot Reserva,Merlot,França,13.0,82.76,9,cancelada
6b2c2319-92b1-4e7f-a8fb-37611c0c29e6,2023-12-19,55cdaeb2-2139-4738-beec-c2e6268e1399,Sra. Marina Duarte,fpereira@example.com,Cavalcante de Pinto,PI,Rosé,Rosé Summer,Grenache,Espanha,12.0,51.17,8,pendente
24ba5d21-33e4-41db-8a0a-3eb38f9c283e,2024-12-07,f44a370a-141a-46c9-9818-b5ddf73a9c20,José Miguel Monteiro,vitor67@example.net,Rocha,ES,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,73.23,5,concluída
e5f34f4f-c837-4895-bae1-385b96ace48f,2023-08-02,4a5b1b9c-e606-4681-ab99-a743cd62984d,Luana da Costa,garcialara@example.org,Fernandes,MT,Rosé,Rosé Summer,Grenache,Espanha,12.0,108.03,4,cancelada
73e0ab87-029f-46d9-98ab-1b85ce0bf29b,2025-10-31,dec2d96b-7e9c-44f2-af77-e4abf2b8331a,Mirella da Mata,marcela87@example.org,Martins do Amparo,BA,Branco,Riesling Classic,Riesling,Alemanha,11.5,84.6,7,concluída
55538fc7-4972-4ec4-a1d6-28b108adb0b2,2023-02-24,cdb594fc-d4a6-4f5b-93fb-7de425728aa3,Samuel Ramos,asampaio@example.net,Peixoto de Monteiro,AC,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,66.51,8,cancelada
600dee89-5bce-4bb2-97c8-5400848421f7,2024-01-21,344fda46-f72a-4e05-8f3b-53e302518082,Cecília Fernandes,andre26@example.org,Vasconcelos Verde,PE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,150.73,11,concluída
bf47f4e8-38c5-4244-aeb8-7adaf43bf1f6,2023-03-28,c602e227-03b6-4d4c-a153-9c01982afd3a,Lucas Gabriel Garcia,benjaminpinto@example.net,Barros,TO,Rosé,Rosé Summer,Grenache,Espanha,12.0,38.79,6,concluída
4b517efa-2455-41f3-8721-f69d587cf248,2025-07-14,42f4532b-bdb5-4b9c-acf2-2178c3725564,Eduarda Rios,qviana@example.org,da Mota,MG,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,85.53,10,cancelada
8171694e-b72b-41b5-9fd3-6d51d9e4a2c0,2025-02-10,272a61e8-e34a-4d2c-a2ad-59b859ddb3e0,Luiz Miguel Novaes,acasa-grande@example.net,Almeida,RR,Rosé,Rosé Provence,Blend,França,12.5,61.84,4,concluída
0eab41c5-c182-4a6d-a092-e815d2ab41b5,2024-01-06,1dde036c-edcf-4f47-abad-1e6d34771506,Juliana Costa,xfernandes@example.net,Pinto,RJ,Tinto,Merlot Reserva,Merlot,França,13.0,119.48,9,cancelada
5c80475c-eb58-480c-950a-4420acb03862,2023-09-29,086c7f09-18fc-4f09-a5d5-68d73b4095be,Maria Luísa Macedo,ojesus@example.org,da Paz,DF,Rosé,Rosé Provence,Blend,França,12.5,78.8,7,cancelada
60039011-fb98-4851-b8f7-bec1091943b8,2023-05-02,d40f3964-af6c-4fca-9d64-a0387d813827,Rhavi Pimenta,paulo33@example.net,Aragão,AC,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,82.75,6,pendente
6cf07772-105a-4b48-b452-4ab31164b4de,2025-08-10,47fcbf5d-d1b1-482f-8436-c78341b25e85,Noah Almeida,gcaldeira@example.org,Peixoto de Campos,MG,Tinto,Merlot Reserva,Merlot,França,13.0,113.84,2,concluída
89e513db-8958-4bbb-a38d-487e470ebad7,2025-08-31,365d33d0-492b-430b-8505-fba084558732,Rafaela Andrade,caroline02@example.org,das Neves,DF,Rosé,Rosé Summer,Grenache,Espanha,12.0,31.33,3,pendente
e8a119f3-8ca1-4002-b9d8-a4ddb37667fd,2024-11-29,a3a997d1-72cd-4a3c-9629-96fa0af99f77,Vitória Pacheco,leo16@example.org,da Cunha do Campo,SP,Rosé,Rosé Summer,Grenache,Espanha,12.0,107.27,11,concluída
02e63d4d-86e3-4ead-bb62-fafa687d066a,2023-07-05,ed0ae4d6-5c35-45c5-8ab1-f794636e3df3,Luigi Vargas,xsouza@example.com,Borges do Amparo,AC,Branco,Riesling Classic,Riesling,Alemanha,11.5,97.64,2,pendente
c71f065d-e250-4e5e-985d-c848d2a5da51,2023-10-17,06c22d77-eac4-436f-a011-0aa6dc7c1e93,Isadora Santos,maria-eduarda75@example.org,Cavalcanti de Minas,PR,Rosé,Rosé Summer,Grenache,Espanha,12.0,107.16,1,cancelada
8f4939ae-8755-4fe1-a92d-be1c72648f50,2023-04-29,9e416c7a-de3d-49f4-91a8-39d8d5feec9f,Kevin Fonseca,dcaldeira@example.org,Garcia Alegre,PR,Rosé,Rosé Summer,Grenache,Espanha,12.0,85.43,3,cancelada
c0c9264a-c241-450a-bc2c-66810daa5b6c,2025-05-24,1ed5a2fe-7b20-411f-a1af-8bb04b619c84,Joana Dias,vasconcelosarthur-miguel@example.com,Mendonça,RO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,96.34,12,concluída
ea52d96f-3ef8-49c7-8b72-cdbda12b00dd,2024-06-23,ed83889b-2108-4bc7-a662-2f04feeeb4c4,Sr. Luiz Miguel Machado,marianamoreira@example.org,Cunha,MG,Espumante,Champagne Brut,Blend,França,12.0,64.91,7,concluída
22d25174-b2f4-4077-94f4-bf7d3afd676e,2025-07-21,266e3d89-7248-4c36-9256-ae0981e10aee,Sara Moreira,ramosdavi-miguel@example.com,Siqueira Grande,MA,Branco,Riesling Classic,Riesling,Alemanha,11.5,76.8,4,concluída
d8b735cf-66a8-4cca-94fa-68943b96089f,2023-05-03,13cdef1a-5ca1-4d35-bf71-65db319499ce,Daniela Cirino,onogueira@example.org,Novais,DF,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,40.91,6,pendente
40e78d6a-5282-43ad-90c4-2213401978c8,2025-08-15,226fe46e-cd29-4759-845b-11e6244893d3,Mathias Silva,evelynferreira@example.net,Aragão,ES,Rosé,Rosé Provence,Blend,França,12.5,84.15,7,concluída
9580aa18-4558-4ddf-afa9-028433a10d18,2025-05-17,141e19f8-975e-4623-b693-054d8de0692c,Sophie Freitas,antonellada-rosa@example.com,Sales das Pedras,DF,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,112.42,5,pendente
6dacf9fd-ac65-4821-be8e-1f03905b1310,2023-12-30,bf4479a7-fee4-4c93-b886-8090c38fed6e,Maria Flor Peixoto,dnovaes@example.org,Monteiro,MS,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,150.33,10,concluída
b2c6e295-1c91-40ee-9218-2930ae0d9412,2024-09-19,979e63ef-f724-4b97-9875-620c2b3846ce,Maria Luísa da Luz,vda-mota@example.org,Ribeiro Paulista,GO,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,46.46,8,concluída
dc9ea6e3-12bb-4876-b5c4-85450a00dd5c,2024-03-27,3a0977b3-8e80-4c6f-9097-3710d38e0172,Melissa Melo,bcavalcanti@example.org,da Cunha Grande,PI,Rosé,Rosé Provence,Blend,França,12.5,38.81,7,pendente
1c68f756-90cc-45e9-968b-991715ce267a,2024-04-25,a7cb3bd2-5a92-4621-a00b-6a975f8866f1,João Lucas Cunha,olivia25@example.org,Santos da Prata,PR,Espumante,Champagne Brut,Blend,França,12.0,124.14,11,cancelada
dc0c6026-2c71-4764-b4a9-6b57b08e579c,2025-05-27,3da3eef1-d1fd-4c8f-8ce2-ea185f3d0a2e,Maria Cirino,joao-miguelmoraes@example.com,Marques,SC,Rosé,Rosé Summer,Grenache,Espanha,12.0,95.19,8,pendente
2f75f8d6-fc56-4e14-8286-33390e885fc4,2025-02-21,5556d58e-4a40-4949-b8e4-33b968733e8d,Marcelo Vargas,camposmaria-cecilia@example.net,Borges do Amparo,RN,Espumante,Cava Brut,Macabeo,Espanha,11.5,66.55,4,concluída
a0c739f7-f262-49c0-8565-97f514f91a06,2025-07-01,19207a97-be9e-41bd-937c-e112a22b6322,Yago Macedo,da-cruzlaura@example.org,Borges de Cunha,MT,Tinto,Syrah Signature,Syrah,Austrália,13.8,143.64,8,concluída
5cc7351a-21a9-44b8-b85d-fa0ab2d0396f,2024-10-24,83a82e67-ff18-4022-8e5f-a63b6301262b,Sr. Davi Lucas Rezende,carvalhoalicia@example.com,da Paz,AM,Branco,Riesling Classic,Riesling,Alemanha,11.5,85.05,9,pendente
647a4349-9f71-476a-a7d9-2f794e32b2ab,2023-04-28,596abbd9-72ea-4f06-b3f4-a86e1b214d09,Letícia da Cunha,yasminda-costa@example.org,Monteiro,MS,Espumante,Champagne Brut,Blend,França,12.0,294.23,11,pendente
4dc8f60f-f56c-4369-a955-b1861a41b32e,2024-07-18,28c363fd-c855-47f3-88d6-12e3e988f595,Davi Miguel Macedo,emanuellamartins@example.com,Correia Alegre,SE,Espumante,Cava Brut,Macabeo,Espanha,11.5,135.15,4,concluída
0765cfd9-3ae3-430f-a450-30b2e293c56b,2025-01-06,bb198b72-c828-4479-94c7-006b5beb55e9,Otto Montenegro,thiago38@example.org,Gonçalves de Minas,PR,Tinto,Merlot Reserva,Merlot,França,13.0,47.5,9,cancelada
a6d5b43f-345e-4188-aa38-2a81bf692d14,2025-04-19,75e3c0da-8f83-483c-b46f-de307146ea2d,Maria Luísa Teixeira,luiza83@example.net,Pastor,BA,Rosé,Rosé Summer,Grenache,Espanha,12.0,98.57,11,cancelada
bb1427e3-d2a4-49d9-9c85-000363165536,2023-06-04,a212df76-443d-479b-889c-28166b9d3bf7,Sra. Ana Camargo,mfreitas@example.org,Carvalho da Mata,RO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,35.32,7,concluída
9f0736c1-921e-4568-8ff6-ba8fed7c51e4,2024-07-24,750fd395-5993-41b6-8c33-40d82e894864,Dra. Maria Alice da Paz,sda-costa@example.net,Vargas do Amparo,CE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,150.19,6,concluída
dce1314e-09b4-4b26-9aa9-e9d74bc1aa47,2024-11-03,41468e8c-3fd3-44ab-8516-8379020b6d2d,Matheus Cunha,omoura@example.com,Fogaça,CE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,62.17,10,cancelada
8cf98f32-94af-4778-b278-b20bdfe59446,2025-08-18,531c60a3-73a7-40b0-9877-94426d49386f,José da Cunha,azevedobenjamim@example.org,da Cunha,RS,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,126.5,5,cancelada
95fa5d93-b6f2-4eb6-983c-c74eba6d5af5,2023-01-03,d70f218b-e464-4ed0-abca-88ed18798efe,Clara Silveira,duarteisabella@example.com,Borges,SP,Rosé,Rosé Summer,Grenache,Espanha,12.0,40.39,5,concluída
aac7af9b-7b0f-4218-9fd3-12f37ec880d9,2025-06-10,a2b49c81-040c-4600-810c-4c404995a017,Dante Dias,melomelina@example.com,Fernandes,AC,Rosé,Rosé Summer,Grenache,Espanha,12.0,84.2,6,pendente
87806c3a-e4be-4204-9022-a9a64eab5d1d,2024-09-29,89c9c546-61f4-4243-a811-14b0a6889b15,Valentina Cirino,martinsjulia@example.org,Rodrigues de Moreira,BA,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,65.18,5,concluída
96488ad7-f48a-4528-ba89-131d903e66d9,2022-12-22,56067682-641a-47c8-800b-1cac916c4e78,Eloah Campos,aragaolunna@example.org,da Rocha,RN,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,118.1,6,cancelada
14db6fee-0625-4bb6-b04b-4f53710fe8ed,2025-07-14,4524f0ef-6794-4b1b-b73e-15032b28d470,Henry Borges,leonardoda-paz@example.com,Costa de da Rocha,PA,Tinto,Merlot Reserva,Merlot,França,13.0,46.5,12,concluída
c4f8cdd8-d907-4fa0-942d-09db8b0bcb74,2024-09-29,7eabfcbf-49c7-4dfa-9529-8ec2ec12c1c0,Ana Clara da Cunha,otto98@example.com,Aragão,MG,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,125.66,5,pendente
05f38a8f-d29b-4f9c-984e-ac0ec11c4573,2025-01-31,69936f42-ee01-453b-b02d-fb5c6053bf77,Juan da Costa,fda-mota@example.net,Fernandes de Goiás,PI,Tinto,Syrah Signature,Syrah,Austrália,13.8,123.38,7,pendente
34963477-35e4-4c4a-b4d1-72258d31b7e4,2025-02-06,b4fe8183-848a-4f9d-9b86-d69e50fb8d34,Sra. Raquel Nascimento,diogonogueira@example.org,Almeida das Pedras,AL,Tinto,Merlot Reserva,Merlot,França,13.0,70.21,4,concluída
5e31e170-0fd5-4a92-8e1d-3f77f6c81923,2024-01-19,a9d94a2d-e077-408f-8b58-b84c3bcbfd19,Liam Duarte,britomariane@example.com,Correia da Praia,ES,Tinto,Malbec Premium,Malbec,Argentina,14.2,72.22,2,concluída
afdbad37-c33f-4e10-a5d7-e6011d744499,2024-10-19,8a958d94-ceb0-4935-a6b8-f51528f60ea4,Sara da Cunha,fpinto@example.org,Fonseca de da Mata,PE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,126.28,4,pendente
2d8f81b4-ba41-45f2-bbf3-144ae04bcdb7,2023-09-10,5e2283b5-529b-4a72-945c-a80bfc9b80a0,Isadora Casa Grande,isouza@example.com,Andrade,RO,Rosé,Rosé Provence,Blend,França,12.5,61.03,3,pendente
e49aa6d2-2f40-4362-8103-e1d50a521696,2023-03-14,080a0c9b-b313-4d2d-ba5f-3075a5e022d8,Joaquim Sales,camargodavi@example.com,Martins,DF,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,59.12,9,cancelada
04cbe1a2-45da-49c5-8538-20472fbf86b6,2024-01-25,64842a99-8474-4f56-9852-4d465734c855,Eloá Pinto,xvasconcelos@example.net,Castro,RR,Espumante,Cava Brut,Macabeo,Espanha,11.5,265.06,8,pendente
fa2522d6-1ecc-4b65-9001-1d7f5b492772,2023-07-11,60a9764c-c718-4ad0-ad20-d0ac5254ca43,Lorenzo Correia,lucaslopes@example.org,Caldeira,MS,Rosé,Rosé Summer,Grenache,Espanha,12.0,31.19,10,concluída
7566d424-62dc-4aac-882a-047cd4a60577,2023-01-24,1754895c-e3f9-4e43-bd51-88f4a59b2f2b,João Lucas Lopes,isispereira@example.org,Vieira de Goiás,RJ,Tinto,Syrah Signature,Syrah,Austrália,13.8,121.56,6,cancelada
00a8358e-4836-466b-a516-61825ef328fc,2024-11-11,e0f97ca9-7cf7-49c6-8927-2c374019d332,Dra. Maria Clara Santos,ccirino@example.net,da Mota de Pereira,PR,Rosé,Rosé Summer,Grenache,Espanha,12.0,70.93,11,pendente
b4a95b11-d0d4-48b5-bfc4-a28aef66955d,2024-01-06,6b51470d-601d-4713-81cc-c1d8a1ebe6e2,Matheus Teixeira,luiz-gustavo47@example.net,da Cruz,SC,Rosé,Rosé Summer,Grenache,Espanha,12.0,47.99,8,concluída
175eb38d-91a0-4d83-b677-5f3545830a79,2023-07-14,d4e9b817-cfe6-432b-893f-4e722e4d0ecd,Maria Clara Casa Grande,dsouza@example.com,Santos,SC,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,238.0,9,cancelada
59185959-023e-429e-9081-2f24a09642a3,2023-03-11,5a3c270d-f1c6-46e4-8830-aed7360eabea,Arthur Gabriel Vasconcelos,fferreira@example.net,da Mota Verde,SE,Branco,Riesling Classic,Riesling,Alemanha,11.5,70.6,12,concluída
e6f8dec7-3f9d-4a4f-ae90-255cb38b579c,2024-09-12,b59d289f-b1a8-4bca-85c2-4914cc8f5e15,Dr. Ryan Cassiano,borgespietra@example.net,Moraes da Prata,MA,Rosé,Rosé Provence,Blend,França,12.5,106.05,8,concluída
71895e6f-6d52-4e71-9cab-57470673a766,2023-02-21,817df461-341f-4c85-8255-0d1085a14589,Luiz Miguel Novaes,icampos@example.org,Teixeira de Pastor,MS,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,69.93,10,pendente
8b7b6842-88ec-451e-8080-d86a5dae43aa,2023-12-19,8b5c67f5-0301-41e2-8b91-cddccf32c009,Luna Silva,murilo34@example.net,Machado das Pedras,RS,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,142.39,5,cancelada
3efc4d56-b11f-416f-9721-8e927874ba0b,2023-05-10,a2e43a85-b282-40e5-b331-c0a9b1ef1c63,Cauê Moreira,da-conceicaovinicius@example.net,Moura,DF,Tinto,Merlot Reserva,Merlot,França,13.0,128.39,1,pendente
5a82e850-9ca1-4b9d-9cc7-1500fb0405ec,2024-07-28,b3807555-babd-4aa4-8517-282f7f6744a6,Mateus Casa Grande,aurora53@example.com,Vasconcelos da Serra,PA,Tinto,Merlot Reserva,Merlot,França,13.0,108.28,10,cancelada
155ca825-e1a8-44d2-ab18-8562c1f41f4c,2025-04-18,01730574-166b-40e0-b87e-f541e2e1b1f0,Lucas Gabriel da Conceição,icosta@example.net,Marques,TO,Rosé,Rosé Summer,Grenache,Espanha,12.0,96.17,3,cancelada
b5fe5cfa-b08a-465d-87ce-87f086ce5381,2022-12-13,c6808cf8-6fae-428f-90bb-aa5e9299b080,Luiz Felipe da Luz,lopeselisa@example.net,Lopes do Sul,RN,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,126.5,3,concluída
51340a1c-165c-4046-a4f7-5ca8bf4eb3e0,2024-09-24,e9858e25-3931-4a7f-99ac-2726a8d4fb8d,Davi Luiz Pastor,cauasouza@example.org,Correia do Sul,DF,Rosé,Rosé Provence,Blend,França,12.5,34.58,11,cancelada
da5fb125-886d-49d0-9509-92142df38adf,2023-11-20,a4783dcc-6395-4481-b924-36e74ce6a9e5,Ana Liz Camargo,machadomelina@example.net,Correia,RJ,Espumante,Cava Brut,Macabeo,Espanha,11.5,66.42,4,pendente
164ac1f1-94e4-41bc-babe-e6b527755251,2025-06-25,ed0691b8-cf08-4334-9439-c2504c78f495,Maria Laura Vasconcelos,alexandreda-rocha@example.org,Vieira,DF,Branco,Riesling Classic,Riesling,Alemanha,11.5,58.24,6,concluída
3d7423f6-f6a2-4aeb-a1f4-e63673bf322f,2025-07-24,7f68a372-fecb-41f9-adda-44d5a4fdbf34,Yasmin Castro,igor62@example.net,Santos,MA,Branco,Riesling Classic,Riesling,Alemanha,11.5,37.89,8,concluída
0f75db11-9d4f-4320-87e7-38c6e59d43e7,2025-09-28,b088fb83-2a8f-435b-adce-2a894b3bce80,Sra. Ana Cecília Machado,luizacardoso@example.org,Pimenta das Flores,PI,Rosé,Rosé Provence,Blend,França,12.5,78.52,1,concluída
549b7697-dc63-402b-8179-3c3aff6c6f38,2023-07-25,58d4ac3b-a3f7-4a5f-b45b-012d37a58ed6,Fernanda Sá,eda-mata@example.org,Fonseca,SE,Espumante,Cava Brut,Macabeo,Espanha,11.5,141.43,5,cancelada
27f8efcb-5f1c-4ed9-88e8-475f3a920061,2024-04-26,14afebd6-959e-474a-a541-93cfd3f81742,Emanuelly Cassiano,varaujo@example.com,Cirino,MS,Tinto,Malbec Premium,Malbec,Argentina,14.2,84.78,4,concluída
8ec05123-9604-4020-808e-1e62947a1db1,2023-07-17,187b1c81-57a3-429f-961e-ae298cf36c7a,Srta. Olivia das Neves,bda-mota@example.com,da Rosa,RO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,83.94,3,cancelada
2f534d77-dc92-4a6e-8be8-4e35ea8dcc2f,2025-05-04,04fd230f-dbbe-43a3-a0dd-376bd738f1c5,Antônio Vieira,rrios@example.com,da Rocha da Mata,PI,Espumante,Champagne Brut,Blend,França,12.0,156.7,12,concluída
391b9cb4-bf35-456c-b69f-eea337188bb3,2025-01-04,7de52468-df29-42e9-bea5-5bece2d51098,Clara Borges,borgesluiz-gustavo@example.com,Abreu,PA,Espumante,Champagne Brut,Blend,França,12.0,177.57,10,pendente
7f85a5f0-5a23-4c54-8c08-a41eeb807c89,2024-10-21,b6872591-78f4-42b5-bcf2-b2758c85deee,Sarah Monteiro,ravymendonca@example.com,Camargo,AM,Rosé,Rosé Summer,Grenache,Espanha,12.0,69.68,1,pendente
167b1925-c602-41c8-83f8-bafd04647ff0,2023-09-05,2ceb2ac0-1f27-4458-9642-9cada1aa3ef2,Larissa Aparecida,catarinaduarte@example.com,Silva da Prata,BA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,104.97,6,concluída
38d11eca-a192-40ab-a12f-ef2f02cd89ba,2023-04-19,3fc0ac3e-502d-4d35-8414-017c7ba6a8b2,Isis Fernandes,andrademaria-julia@example.org,da Conceição das Pedras,PE,Branco,Riesling Classic,Riesling,Alemanha,11.5,110.37,6,cancelada
b485f1af-0c8c-4fb3-9c82-ebbadc3ee0e9,2025-07-22,d78e228f-30ac-4a45-9bc0-5360f2ad0922,Enrico Albuquerque,crezende@example.net,Gomes,SP,Rosé,Rosé Summer,Grenache,Espanha,12.0,109.22,7,concluída
819a5985-4305-416a-a77e-ca2586b673e7,2023-03-12,3a41532c-9d03-4bf0-97a5-4b3623df6586,Maria Júlia Peixoto,vda-rosa@example.net,Campos do Oeste,PR,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,81.55,10,cancelada
f47cb171-2ff7-4ec2-be08-a4c9691cd254,2025-03-11,41063dc4-1eef-4516-908c-db4c81688e1e,Sr. Nathan Farias,maria-flor79@example.org,Novais do Norte,RN,Rosé,Rosé Summer,Grenache,Espanha,12.0,42.9,7,pendente
8c2e2286-62a3-4818-bcb7-009709ec09d8,2025-02-23,bb14459d-8ea4-42cb-b4af-eac0fe2d0c3d,Kamilly Cunha,rodrigo70@example.org,Fonseca de Rios,SC,Branco,Riesling Classic,Riesling,Alemanha,11.5,108.54,3,cancelada
51e356af-6296-4716-b900-fdba743650db,2023-11-11,d57b2fcc-9d6b-462a-8ef2-e3d042b80875,Maitê Albuquerque,barrosstephany@example.net,Pacheco dos Dourados,SP,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,114.12,1,cancelada
a23d9362-a733-48ec-be76-f903b07a20e7,2024-07-30,31052c25-c7b9-4829-8a41-8abb5ba4b52e,Ana Cecília Santos,isadora19@example.net,Siqueira,AP,Espumante,Cava Brut,Macabeo,Espanha,11.5,151.42,6,pendente
1bd4c81a-3d95-4e73-9717-dc0fd68a4e94,2024-02-01,5f0a917f-51e6-4631-8613-7c950d589455,Dr. Luiz Gustavo Nunes,bentoduarte@example.com,Guerra Verde,SP,Tinto,Malbec Premium,Malbec,Argentina,14.2,58.35,2,cancelada
6498f8e6-dac4-48c0-823d-d7abf45d088d,2025-06-29,0a385418-72e2-4cf4-a506-2e6e7989ba73,Matheus Rios,jose-miguelsilveira@example.org,Silveira,AM,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,79.76,9,cancelada
3f6080a3-75e1-483a-ab8f-374da50e0d2e,2024-07-11,f29795e0-7db2-4a92-b71e-8a5eed1af6e1,Erick das Neves,rodrigo30@example.com,Andrade,ES,Rosé,Rosé Provence,Blend,França,12.5,75.94,2,cancelada
10ea8bf2-e290-4a4c-8829-f3494f3f4e1a,2025-04-13,66e6374c-da00-4970-83e7-68b19654c625,Marcos Vinicius Sampaio,mbrito@example.org,Mendonça,AM,Tinto,Merlot Reserva,Merlot,França,13.0,68.07,3,cancelada
f2dee826-d1e0-4a86-8e24-6812a0f36212,2024-04-28,76d590cb-cd8b-47be-9ba9-2a16581f0da8,Liz Azevedo,evelynlima@example.org,da Mata,AP,Rosé,Rosé Provence,Blend,França,12.5,65.68,11,concluída
0e8ba384-8535-47a4-a0f6-7edc39b42321,2023-08-11,1b9856d6-0421-4b8b-8bf6-c7d5cbebb6dc,Sra. Ana Sophia Casa Grande,joao-guilhermeoliveira@example.net,Pires do Amparo,PB,Espumante,Champagne Brut,Blend,França,12.0,76.06,6,cancelada
7fb71980-449e-4b53-bb2e-e30791ab9a30,2024-05-26,607b66c3-a944-49f7-b2d7-351ec35d2418,Ana Luiza Campos,uvargas@example.org,Alves,SP,Tinto,Syrah Signature,Syrah,Austrália,13.8,138.86,6,concluída
c3092b47-7f3f-43b4-aeff-75f1cd076b08,2023-10-12,81c47032-aa59-47b7-b319-cf4d57baceda,Maitê da Luz,mouramatteo@example.org,Vargas do Amparo,PA,Tinto,Syrah Signature,Syrah,Austrália,13.8,96.75,1,cancelada
5fd8a016-9037-422b-8624-545eb62746ea,2023-06-11,11e42a2b-af34-4685-b72b-5e6eb82f4ec5,Theo Vasconcelos,lda-paz@example.com,Andrade da Mata,AM,Tinto,Merlot Reserva,Merlot,França,13.0,129.87,8,cancelada
73c4a0b9-cfab-4859-a439-47d7643c053b,2025-03-05,2f699b9f-cbc5-444e-8821-c27c76f18f74,Ana Vitória Almeida,wrios@example.org,Lima,RN,Tinto,Merlot Reserva,Merlot,França,13.0,95.83,11,concluída
69615979-d67b-4443-b872-765d305f148f,2024-08-22,5d459f18-7a9d-40e3-9ad7-4dbb7cbc9c48,Laís Pacheco,aragaomarina@example.com,Guerra,SE,Tinto,Malbec Premium,Malbec,Argentina,14.2,47.24,4,concluída
034898f9-558e-4d8a-9cde-b8928395688d,2023-09-19,45cb11ca-9fc9-463f-bda9-eccf159eb0b2,Dra. Sabrina Lima,juliamarques@example.org,Albuquerque,ES,Rosé,Rosé Provence,Blend,França,12.5,104.05,12,concluída
6080c7c7-7b3e-4ea2-81c8-c6c8c7135bec,2025-02-15,79dae3ab-992c-4e22-95a8-ff427abdd7d3,Sr. Thiago Mendonça,nataliaviana@example.org,Sales,BA,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,136.33,2,cancelada
a0615aa7-c427-4863-8dd0-7495322fa96d,2023-07-28,4151991d-4681-4bcd-85bd-b143d33e3852,Catarina Dias,nicole86@example.com,Azevedo de Oliveira,MG,Rosé,Rosé Provence,Blend,França,12.5,100.86,12,pendente
e1147793-eaab-4cf1-a799-53dde29a6758,2024-08-17,101ea409-b7ff-4ca9-b569-49f8f3d09410,Noah Farias,da-costathomas@example.org,Brito de Minas,MG,Rosé,Rosé Summer,Grenache,Espanha,12.0,101.09,8,concluída
