id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
706dd9fe-7d66-42b5-998e-7fc1ea431810,2024-01-11,a2a4b49c-c592-41b7-95ab-c8e24623935c,Antônio Vargas,nsantos@example.com,Moura de Costela,MG,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,109.61,10,concluída
a4479852-8629-426d-8a71-910d78a1a84f,2024-11-19,e7ba8cc3-c2fb-46a8-9d38-64a55b1f16a4,Erick Ferreira,stellalima@example.com,Duarte,RJ,Rosé,Rosé Summer,Grenache,Espanha,12.0,45.03,10,pendente
9b31138b-7886-422c-b973-a215669bbb6b,2025-05-21,3a8922f3-92f2-4ec8-8c2c-f1734af494e2,José Pedro Lopes,jda-costa@example.org,da Mota,PE,Rosé,Rosé Summer,Grenache,Espanha,12.0,92.25,3,concluída
631f6910-be68-4075-bbbb-9c67af908430,2023-02-21,994aeb1e-5de5-4ea9-9e33-405d46422284,Otávio da Costa,diegomacedo@example.org,Dias,BA,Rosé,Rosé Summer,Grenache,Espanha,12.0,61.56,6,concluída
b047eb11-a1b1-4eb8-89e1-b3f71f7d69ba,2023-06-27,0c8b1ff4-b3ba-456d-a8b3-d57f3ce4b64c,Luiz Felipe Camargo,mathiasbarbosa@example.net,Novais dos Dourados,RJ,Tinto,Malbec Premium,Malbec,Argentina,14.2,43.42,2,concluída
c4773057-059d-43a3-9856-4f3db6b8bb7c,2024-03-14,6d6e758e-f767-4dda-8e7c-15101cf7462e,Sophie da Rosa,barbaravargas@example.net,Ribeiro,RN,Branco,Riesling Classic,Riesling,Alemanha,11.5,43.11,1,concluída
734ef888-db95-4ef6-b4ec-396ad130508d,2023-09-18,6ec6abc0-8ea3-4fb1-ae43-3cc4316e7349,Isaque Fernandes,silveiracamila@example.com,da Mata de Pereira,PB,Rosé,Rosé Provence,Blend,França,12.5,43.53,11,pendente
0d04d1e8-7e72-4661-9986-55899e4dc464,2024-06-06,384a4978-bb65-4927-b00d-dcf0d62ce890,Lucas Gabriel Sá,jlima@example.com,Cavalcanti da Serra,AP,Rosé,Rosé Provence,Blend,França,12.5,47.88,12,concluída
825ab8f4-58c0-467e-a002-0dd5567a6eb8,2024-03-10,1be10302-7d15-4532-aad7-91167279dd5e,Joaquim Câmara,agomes@example.org,Martins,PI,Rosé,Rosé Summer,Grenache,Espanha,12.0,31.98,9,cancelada
bb9ae2a4-bba9-4037-98f4-1c2020a330ea,2025-09-17,ea18c094-0951-4fc9-854f-2dbf24f8c1bd,Yago Novaes,luiz-miguelgomes@example.org,Barbosa,AL,Rosé,Rosé Provence,Blend,França,12.5,30.42,10,concluída
a7b05e54-0816-4d16-9e7e-13dfe75084e5,2023-01-05,895d61b4-fbf2-4e0a-91f5-f0f92e5d438b,Hellena da Mota,zteixeira@example.net,da Luz do Oeste,ES,Tinto,Syrah Signature,Syrah,Austrália,13.8,51.24,2,pendente
48c6c27e-7a94-4c1b-8ece-e3daf165f892,2025-10-29,bfae899c-69d4-4593-9dc9-c2d14af63d6f,Ana Júlia Dias,rezendeana-julia@example.org,Abreu do Norte,MS,Rosé,Rosé Provence,Blend,França,12.5,45.81,6,cancelada
7c7d5ffe-a2a8-4602-becd-8444d2e89694,2024-08-04,8f5977cb-86ab-4b86-a63c-dc297f14c61c,Heitor da Rocha,eda-mota@example.com,Silva,AC,Espumante,Champagne Brut,Blend,França,12.0,255.28,7,pendente
a06046d9-e92c-459a-9d9a-578cefbcbba5,2025-03-29,614729e2-6cca-4134-b983-30605a74c0b6,Kamilly Lopes,maria-claralima@example.org,Pinto,BA,Rosé,Rosé Provence,Blend,França,12.5,34.48,4,cancelada
45a0e067-b79d-4d62-a69b-4656ecff1fd8,2024-04-20,f53c514d-8e94-44f1-8188-7c20c15cb210,Giovanna Moraes,melovitoria@example.org,Martins,GO,Tinto,Malbec Premium,Malbec,Argentina,14.2,139.0,10,cancelada
d0886b1d-467e-4432-b96e-6c377d89d91c,2022-12-14,bf9ec8bb-7f57-4932-a382-6bf5f4e41f71,Pedro Moreira,asafe34@example.com,Duarte,PR,Espumante,Cava Brut,Macabeo,Espanha,11.5,291.13,6,pendente
a7eecf4f-2c37-4406-bad6-4b7cf9883356,2024-10-01,d864a0bb-1cc9-41f7-89bc-b554965ddd25,Mateus Câmara,sabrinaguerra@example.com,Marques de Sá,SC,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,104.44,2,concluída
4c1be634-773c-425c-9e04-c35cf45f837b,2025-04-18,b9e4bf6e-ef40-4406-bee3-c2ba9aa1926e,Rhavi Cavalcanti,maria-isis76@example.org,Montenegro,MS,Branco,Riesling Classic,Riesling,Alemanha,11.5,91.93,12,concluída
50c53e32-c947-41e2-9c72-1127a41a75e5,2024-10-24,44545519-522c-468c-b874-14f81bed0329,Ravi Lucca Moreira,ualbuquerque@example.com,Castro de Pereira,PI,Branco,Riesling Classic,Riesling,Alemanha,11.5,91.89,4,concluída
c8371d9a-4212-4dbb-9c2c-7f74941a3b68,2022-12-15,9e647f6a-d4bb-479f-944e-7c34130394f4,Bárbara da Rosa,davi-lucca56@example.com,da Costa do Sul,BA,Branco,Riesling Classic,Riesling,Alemanha,11.5,117.57,6,cancelada
f58861d4-4fca-4ec8-a302-e1736ab7f282,2024-04-18,8169b384-b28e-4433-935f-604414cf2ccc,Alícia Silva,milena36@example.org,Albuquerque dos Dourados,BA,Rosé,Rosé Summer,Grenache,Espanha,12.0,50.37,11,pendente
169e7c23-9c28-44d8-81f1-44e4ee2c12d3,2024-05-02,f4a6fd1e-9d28-4648-8301-2b75976854bc,Thiago Cardoso,giovanna52@example.net,Pinto,MS,Espumante,Cava Brut,Macabeo,Espanha,11.5,245.28,6,concluída
f46bd907-1ad6-49f8-b3a4-0455969dab70,2024-11-26,6250138f-87c5-4b43-b823-e477a3d47556,Enzo Viana,da-rochaisaac@example.net,Jesus das Flores,SC,Rosé,Rosé Summer,Grenache,Espanha,12.0,60.35,6,pendente
6c375b8f-fc4b-4c19-9be8-41c92a8ff7b9,2024-04-09,c62e945d-63ed-498e-b2f0-40e13877d2f5,Isaac Casa Grande,barbosaana-laura@example.com,Sales de Caldeira,DF,Branco,Riesling Classic,Riesling,Alemanha,11.5,75.14,6,pendente
2538e3ed-b4b9-4098-be03-3765c71ea7a6,2024-06-29,f9cd7a99-953b-4754-833f-bcbf3284f96d,Luana Porto,npastor@example.org,Fernandes,RR,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,212.09,10,cancelada
cd225d17-c98e-4026-8309-408b081e90be,2023-11-16,4697e47c-9782-4dac-92d3-bc3e75bbc015,Luiz Otávio Martins,jvasconcelos@example.org,da Mata,RR,Espumante,Champagne Brut,Blend,França,12.0,289.58,11,cancelada
64723257-37ff-4551-8a8b-f2ad60a0b491,2024-10-15,44ee1c2d-00d6-4cf0-9033-238e91211a4c,Jade Fonseca,ninacamargo@example.com,Araújo,GO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,116.36,1,cancelada
ee3c106e-1888-4fed-bd72-ad46e9a33f55,2023-06-11,46c8c1b5-13d0-457a-abc6-d129130edd8f,Isabelly Teixeira,brunofernandes@example.net,Santos do Amparo,RS,Rosé,Rosé Provence,Blend,França,12.5,79.42,11,pendente
ababc10f-a4ba-41ed-af2a-67dbcf8d3ac6,2023-05-01,a9668ebd-6cb6-480d-bbc6-0fa1403be84b,Maria Rodrigues,dante85@example.net,Silveira,MS,Rosé,Rosé Summer,Grenache,Espanha,12.0,48.28,7,cancelada
11abd98f-9ff6-4650-8cee-666e29ce62c5,2024-04-21,4d562f10-0d33-4722-b96a-7a62b8993bad,Renan Brito,nmachado@example.org,Gomes de Goiás,SC,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,119.95,2,concluída
efb4db97-3ce4-422c-9333-307159b78308,2024-02-05,fefb6be7-a58f-4a74-828e-6f39a175ed83,Antony Ribeiro,arthurvieira@example.org,da Rocha do Amparo,AC,Rosé,Rosé Provence,Blend,França,12.5,40.57,5,concluída
e4bc4b46-018e-4cca-b51f-795a98272c43,2025-01-28,d4116a84-91e5-4596-92de-d128d048527e,Dra. Sofia Câmara,lopesmaria-alice@example.net,da Cunha de Lopes,TO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,97.54,8,concluída
01fa95a2-a8d1-4ea5-961d-64b32d51153e,2025-01-31,99389fc0-ad59-4a1a-bf43-73d8cff808a2,Clarice Barbosa,hadassarios@example.org,Pereira Paulista,RS,Rosé,Rosé Summer,Grenache,Espanha,12.0,68.36,5,concluída
6aee9e9e-a599-4c89-afbe-99d15e3aad48,2024-09-20,0506996b-9935-442e-b9b5-883a3c41414d,Emilly Sampaio,ayla20@example.org,Rios do Sul,DF,Rosé,Rosé Summer,Grenache,Espanha,12.0,50.87,11,cancelada
79a7014d-7e90-4e49-a3e2-9ddabcc20f55,2023-10-16,6ec53be8-3fd3-4d45-a5fc-01ae1927f9f5,Paulo Mendes,dnovais@example.net,Mendes,BA,Rosé,Rosé Summer,Grenache,Espanha,12.0,92.19,7,cancelada
efc578e3-a9c4-4988-9a2d-e605c26b7994,2023-11-04,ae77b2a5-0944-4a2a-bed5-84e04871d140,Bento Mendonça,luanasa@example.org,Macedo de Correia,AL,Espumante,Cava Brut,Macabeo,Espanha,11.5,168.75,9,cancelada
ff266631-a599-428c-9dbb-e81c1c54401b,2024-12-17,5b0bb845-03fb-4219-85a2-3bdc4ea9204c,Nathan Fogaça,jdias@example.com,Sampaio,AP,Rosé,Rosé Provence,Blend,França,12.5,98.6,3,concluída
e94bb56f-d844-49f6-b624-55bf722d2465,2025-04-06,f311941f-ea65-4208-b3e8-ea0d7a3614dd,Miguel Pimenta,valentimgarcia@example.com,Cavalcanti de Peixoto,RS,Espumante,Champagne Brut,Blend,França,12.0,188.6,2,cancelada
7c735c8b-6d13-41d1-aff3-2854a80581c9,2025-01-07,e67d91cd-fa5c-4abb-927c-e52bd0d0a2b2,Dante Viana,hnovaes@example.com,Farias Paulista,GO,Tinto,Syrah Signature,Syrah,Austrália,13.8,121.95,10,concluída
dc650352-1fec-4257-953c-5f998f69bf94,2023-08-09,fdc49649-1265-4ffe-99ca-a3f9a13b9c48,Sr. Calebe da Rocha,peixotomaria-isis@example.org,Abreu,SC,Tinto,Malbec Premium,Malbec,Argentina,14.2,119.86,3,pendente
ec1f1d9f-8d17-4a0b-b451-153ff2884290,2025-06-03,ebf8fe14-74b0-4002-9e3f-7b5eacec3afe,Henrique Moura,crocha@example.com,Souza Grande,SP,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,250.17,8,concluída
16267cf2-d7cb-49a5-83a3-ecac021e122e,2024-02-13,e87669f7-c771-4846-9536-9b40e1738d0b,Dr. Rodrigo da Cruz,camargorebeca@example.net,Andrade,AC,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,90.58,3,pendente
814d25e9-181a-403e-82b1-eb9201db6cf2,2023-04-10,0b16e4bc-5d03-4cb8-86f1-a7abfcfc3326,Sr. Augusto Rocha,allanafogaca@example.org,Dias,GO,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,97.42,10,cancelada
7212070a-8a76-4cde-889b-0cec35d5ed21,2023-05-05,95e3af31-1374-45cb-bcee-d6f28c3e0f02,Evelyn Cardoso,ivargas@example.com,Martins Alegre,RR,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,57.32,3,cancelada
693641a2-3600-4844-8584-f754494c8ca4,2023-02-17,aecf034b-fad2-4686-bf49-7e41cb97469f,Dr. Luigi Guerra,luiz-gustavolima@example.com,Fernandes,BA,Espumante,Cava Brut,Macabeo,Espanha,11.5,73.4,11,concluída
6a83af83-4b60-4f6e-8461-e34170a44af8,2025-07-20,1496da09-f8b9-49f0-a324-ef2209055e87,Dra. Esther Ribeiro,almeidaleonardo@example.com,Peixoto do Sul,MG,Branco,Riesling Classic,Riesling,Alemanha,11.5,79.76,11,pendente
0cf68761-f5c9-4f7f-8699-6f00c2786749,2025-03-18,3168d87b-4b6b-4ee8-9604-db0ad6ee51c2,Yuri Sales,vitor-gabrielnunes@example.org,Camargo de Barbosa,RR,Branco,Riesling Classic,Riesling,Alemanha,11.5,69.24,4,cancelada
db2c2fc7-a00c-46ba-aef5-10cbb9d9ad4a,2025-02-10,44647b36-fd0c-4ce2-ad4d-cc4a2b326b36,Vinicius Mendes,larissa55@example.com,Sales,PE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,64.4,10,pendente
8ec9d29d-74f8-4524-8f13-f7d09c75b074,2023-02-21,8e33c56f-e845-40b6-a54b-6d8c446c91ac,Sra. Caroline Macedo,samuelfernandes@example.org,Andrade,PE,Branco,Riesling Classic,Riesling,Alemanha,11.5,41.24,11,pendente
15373dce-6fcb-4666-b6b8-302830765a47,2024-02-29,a4c49d02-dc2d-4357-8d3c-32be76676f13,Renan Freitas,macedogael@example.org,Garcia,MS,Tinto,Syrah Signature,Syrah,Austrália,13.8,95.78,2,pendente
7eb2c2b1-785d-46e0-ad0f-810b0db5c609,2023-05-04,5a669a52-cd7c-4bb3-b197-89393d9f2416,Sarah Farias,limaheloisa@example.com,Nascimento,SE,Rosé,Rosé Summer,Grenache,Espanha,12.0,70.36,9,concluída
e04f58c7-fdbd-4f1c-ad28-528290719c16,2023-09-26,1163d385-626f-4622-a472-a2f96681eea5,Catarina Silveira,pmendes@example.org,Rios,SC,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,104.0,1,concluída
0c1770dc-2f81-49ec-8067-24b9e9a06187,2023-07-21,e454e0c7-8611-401d-8c35-501b5da8670e,Dom Camargo,antonella74@example.org,Sales,DF,Tinto,Syrah Signature,Syrah,Austrália,13.8,60.62,12,pendente
5962507e-5856-456d-87a5-dae3ea86baff,2024-10-21,d7d3f041-4a7c-404f-9d0f-9edfdab4fa6b,Alexia Mendonça,marinarodrigues@example.net,Vargas do Galho,AL,Tinto,Malbec Premium,Malbec,Argentina,14.2,101.12,7,concluída
92bf4b66-353d-485a-a9de-4e19ea3e3f82,2025-09-24,1210358f-9db7-4c1f-b015-ca91b091d4ec,Lívia Melo,hmarques@example.net,Farias da Mata,CE,Espumante,Cava Brut,Macabeo,Espanha,11.5,295.19,7,cancelada
67e619eb-6612-465e-aafb-da5ea31aa257,2024-02-03,6201bb64-2f3d-4057-93d2-1edc80dd99cf,Eduardo Sales,luiz-felipe03@example.org,da Conceição,AM,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,119.07,7,cancelada
05eca077-52c3-4608-bef7-80085427732b,2025-03-15,291110e8-037b-4f15-9d5b-0e6ec56eaad1,Oliver das Neves,eloa60@example.net,Brito do Galho,RO,Branco,Riesling Classic,Riesling,Alemanha,11.5,49.52,6,concluída
9c2d6011-b4fc-4f64-9408-3881e0debab0,2025-08-16,d638a273-daa9-4dec-aa41-494ab5281209,Thales Barros,abreujuliana@example.com,Dias,RS,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,118.39,7,cancelada
95de9659-3208-4d48-aa05-334e87025256,2023-12-31,d142ecf3-faa9-4d91-8ef6-4ff92e8b02e6,Gabriela Lopes,psa@example.org,Campos,RJ,Rosé,Rosé Summer,Grenache,Espanha,12.0,73.16,5,pendente
908e7004-edc8-4abf-9a85-397bb82282f9,2023-06-17,3b81e400-019d-4824-bfe5-766d091d073f,Fernando Silva,srios@example.com,Novais,RO,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,66.64,3,concluída
d74c50fd-bc58-49fc-9837-804f4cb71811,2023-04-02,59e689f5-62f9-4bda-bb8e-62b752dcf1b0,Emanuel Andrade,lucaspinto@example.net,Costa,RO,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,70.43,3,pendente
13f6f094-c91b-48ee-928d-dad725750c04,2023-08-08,e2141c49-7124-4876-91cf-9c4c5e9278c7,Larissa Vargas,heloisa13@example.org,Pires de Minas,RN,Rosé,Rosé Summer,Grenache,Espanha,12.0,54.61,4,pendente
98b60de9-0a9f-487c-9941-28ed32eff2e1,2023-11-24,60c0b766-a2f2-4468-9870-cdefa5a0961d,Maria Luiza da Cruz,leticia86@example.com,Cirino Grande,MG,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,134.08,10,concluída
9a8e2ac5-921b-45e1-bf57-ba8d96d9a091,2024-06-27,f98b81dd-221b-4824-8ba4-f06f6d3fd333,Giovanna Viana,maria-isismonteiro@example.com,Farias do Sul,PA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,76.07,2,cancelada
c032d568-e330-410b-9a10-993f98d0198b,2024-09-04,6453b57e-b553-46dd-9b4c-c819c2f6c254,Nicolas Andrade,lunnacamara@example.org,Monteiro,TO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,66.54,12,concluída
7033e4a6-fe68-4e69-bf8d-0626b20fb877,2024-06-17,4d6e78c2-45e7-49d0-a901-42c1156736b0,Brenda Pereira,otto59@example.org,Rocha,PI,Espumante,Champagne Brut,Blend,França,12.0,52.62,9,pendente
fce91c58-90d3-4e36-ac90-364b73d3969b,2024-12-16,6354879d-b260-4e3f-aa52-9f812e5205a8,Heitor Ferreira,borgesian@example.net,Viana Verde,PI,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,100.73,1,pendente
337efbe6-3c61-4a5d-926b-40be02878b0a,2024-06-07,83641e80-8cbe-42b2-bcb8-5bd9a1b49c8b,Dr. Davi Miguel Jesus,agatha31@example.net,Aragão,AL,Tinto,Merlot Reserva,Merlot,França,13.0,49.46,12,concluída
217a4988-ab51-40ea-ac1d-fb8a8b7135bc,2023-08-13,0b47e286-548b-44d9-824f-cf96a9928330,Rhavi Mendes,ccavalcanti@example.net,da Rocha Alegre,PB,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,89.1,7,concluída
07f4b6ba-7c3c-428d-93d7-cd4fc7d97bea,2025-01-18,8f4ffe92-2b94-405f-b8de-f78315323107,Lucca Alves,brendadias@example.net,das Neves,RR,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,208.1,5,concluída
c897b553-f10d-41d0-91c2-ab4e3abc33fd,2025-06-11,4134a5f8-a165-415e-8bec-170ff3c513f8,Dr. Vinicius Dias,ryancarvalho@example.com,da Mata,DF,Rosé,Rosé Summer,Grenache,Espanha,12.0,61.1,3,pendente
8668d0d6-8632-44be-8856-1734212c9b14,2025-02-03,796c198b-9778-4344-ba97-d9574d51ed68,Davi Luiz Nunes,pietrocamara@example.net,Dias Verde,PI,Tinto,Merlot Reserva,Merlot,França,13.0,115.44,9,pendente
8932d674-b6ab-4146-9fad-861269f6890e,2023-08-29,8730e488-e675-430b-aba9-aaa41aee92ee,Vinicius Gonçalves,rodriguesluiz-miguel@example.com,Novais da Prata,MT,Rosé,Rosé Summer,Grenache,Espanha,12.0,102.27,10,pendente
4280d904-3664-4cf6-8c5a-14fd1e30bd06,2023-02-14,30bc2951-a0df-4c4a-99b9-f0c55f4de2dc,Cecilia Costa,vieiracalebe@example.org,Silveira do Amparo,AM,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,56.42,11,cancelada
7d8fdeba-c81e-442a-8858-ee865859d66b,2024-06-17,9c49b810-b83f-4bee-b001-6d2561c70c2d,Enrico da Rosa,vgarcia@example.org,Costela,DF,Tinto,Merlot Reserva,Merlot,França,13.0,87.31,10,cancelada
c12824cd-c831-4dd0-9eb6-78e3ed1a03ba,2023-01-29,52eac128-32dc-45a5-927e-5b3dd2b4d94d,Joaquim Alves,mmoreira@example.com,Carvalho,PE,Rosé,Rosé Provence,Blend,França,12.5,39.63,9,cancelada
7dbe3f4b-5a94-4f06-8c51-af7c38e1aa89,2025-10-11,f2fe88f5-76c7-47e9-859e-bafceeefb7b2,Luna Siqueira,juanguerra@example.net,Aparecida,SE,Rosé,Rosé Summer,Grenache,Espanha,12.0,84.81,2,concluída
dedc23ce-263b-42d0-ae50-5b776a954f4a,2025-09-11,0c8bfd95-df6b-46e6-bae6-942f8571af53,João Felipe Vargas,da-cruzhellena@example.net,Alves,RN,Espumante,Champagne Brut,Blend,França,12.0,206.63,10,pendente
744e94b7-a766-40e3-9cdf-378322ec651e,2023-11-15,ddac69ea-8995-47bb-8848-b18d22a97e54,Sr. Valentim Duarte,matheusrodrigues@example.com,Sampaio das Flores,AP,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,93.76,5,concluída
be8a3535-4c12-4553-ad18-352fd7f6126c,2023-02-10,40193a55-5373-4f0c-bd4e-c46d766d6a24,Lívia Farias,carvalhomaria-liz@example.org,Santos,MA,Tinto,Merlot Reserva,Merlot,França,13.0,57.31,4,pendente
ce7f4590-806e-43b0-b791-712e67004e0c,2024-08-08,0adcb46e-d9b0-4782-8e02-d2adffc6245a,Letícia Castro,limamiguel@example.com,da Mota,PI,Branco,Riesling Classic,Riesling,Alemanha,11.5,52.92,11,pendente
e112eb65-05bf-4f20-bd35-d0babdbe5dfb,2023-12-12,61e337a4-d0f8-4244-9d94-207a338cc71e,Dr. Raul Machado,mpimenta@example.com,Almeida,PA,Branco,Riesling Classic,Riesling,Alemanha,11.5,88.45,4,concluída
fa4ac248-b942-47e6-919c-f2e0a23eb911,2023-01-14,d1631fdd-75a1-4bff-afbf-46ec26701b4c,Srta. Mariane Aparecida,emilly83@example.net,Sousa da Mata,RS,Rosé,Rosé Summer,Grenache,Espanha,12.0,36.03,11,cancelada
bf05f6ed-17ac-488b-8ecd-e6e92294b034,2024-02-05,316946c6-bffb-4d45-ad8b-3fa8b4277751,Valentim Oliveira,caldeiraalicia@example.net,Macedo da Serra,RS,Tinto,Syrah Signature,Syrah,Austrália,13.8,85.46,7,pendente
ae30b90d-7145-4ff1-8727-160d3f137541,2024-03-11,6d9687a5-76bf-4905-bf7f-5fd37ce79d3c,Dr. Guilherme Rios,abreumurilo@example.com,Montenegro das Flores,RN,Tinto,Syrah Signature,Syrah,Austrália,13.8,71.77,10,cancelada
340e3559-2e75-40a6-bd6c-484d3d29e5bd,2023-05-09,6997d792-2c74-4d78-b756-5c1e0d4bc879,Evelyn Azevedo,bgoncalves@example.com,Souza do Oeste,GO,Espumante,Cava Brut,Macabeo,Espanha,11.5,168.83,11,pendente
03c58ed4-3788-4e87-bd08-3e4578af0dd0,2024-04-25,db21993e-406f-45f9-bf28-d71a8c8947d9,Sr. Pedro Rodrigues,calebe89@example.com,Mendonça,ES,Espumante,Cava Brut,Macabeo,Espanha,11.5,272.71,12,concluída
7d911e23-2553-46a2-b229-6b2b58259e7b,2023-01-08,d80f4793-b2a8-42f8-97e4-b9a26ef0d983,Lívia Souza,leonardo55@example.net,Nogueira,PB,Rosé,Rosé Summer,Grenache,Espanha,12.0,37.92,8,concluída
abeeda77-c809-45d7-aa2d-51dd98506748,2022-12-05,f03196a9-60fe-4380-80a1-5f01cb6dacf5,Srta. Larissa Mendonça,noah95@example.org,Dias,MS,Espumante,Champagne Brut,Blend,França,12.0,81.25,1,pendente
adf9fcee-8d34-465e-af4f-ab5f4f1ddcb9,2023-05-12,ac45764f-511d-4be2-8665-3ea8829e10b3,Davi Luiz Pacheco,maria-clara41@example.net,Barros,RN,Espumante,Cava Brut,Macabeo,Espanha,11.5,109.16,1,cancelada
2678fd0a-6ba0-41d3-bcd0-05ae3bc1005a,2024-03-07,d35b38b6-b041-4e67-80e3-40517fb52129,Gabrielly Silva,theodoro33@example.com,Aragão,DF,Tinto,Merlot Reserva,Merlot,França,13.0,118.03,8,concluída
7df05513-ee71-418f-939c-2add24599c56,2025-02-17,33668648-63f9-4dc7-bedb-fad9902edd20,Antony Vasconcelos,isabelrodrigues@example.com,Fogaça do Amparo,AC,Rosé,Rosé Provence,Blend,França,12.5,99.61,6,cancelada
347d0653-5c7e-4f71-8ec0-ba47472c486a,2025-10-15,001b9212-ddce-44a3-a593-a28aec10dde6,Sr. Luiz Otávio Santos,fariaslivia@example.org,Dias,RO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,60.89,5,pendente
bf7367f0-1f5a-4aa5-9c1b-3b08ffac1f46,2024-09-26,933595b3-4ae8-4fc3-a663-22c1bd383af0,Igor Novais,mferreira@example.org,Câmara de da Mota,PA,Tinto,Malbec Premium,Malbec,Argentina,14.2,120.51,6,cancelada
792d1ddf-171b-49cf-957a-4a20b1e049c5,2024-12-08,c8c0ed1c-5cd5-4e7d-9f99-c03b3977eb42,Marcelo Freitas,evelyncampos@example.net,Siqueira de Barbosa,ES,Espumante,Cava Brut,Macabeo,Espanha,11.5,80.28,4,cancelada
482be033-198e-450d-b40f-4def8f177bbe,2025-11-01,77f031b6-d810-4cb0-ad0c-aacb9d714f8a,Leandro Vieira,dante92@example.com,das Neves,SC,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,95.27,5,concluída
8787f462-43bc-468f-9e1a-d18c741027e1,2024-12-24,9382348d-fbed-4138-af75-87ac007f036f,Srta. Maria Nogueira,tcamara@example.org,Duarte da Serra,TO,Branco,Riesling Classic,Riesling,Alemanha,11.5,42.26,4,concluída
45b4265e-f4e4-4b6b-9772-be0effac6228,2024-11-18,d99ec8d6-4764-45dc-9c0f-4be131e0cb60,Bruna Barros,lpeixoto@example.com,Cavalcante Verde,MA,Tinto,Syrah Signature,Syrah,Austrália,13.8,78.71,2,concluída
ab9d8cf4-aca0-4c73-85d4-0bbaa6ca7785,2024-05-25,10a8a48e-e164-4a16-813c-711ff322db68,Calebe Pimenta,heitorpastor@example.com,Sampaio Verde,TO,Espumante,Cava Brut,Macabeo,Espanha,11.5,147.97,1,pendente
e3ffbd9a-9160-43a4-9f5d-c76f62ffe0cb,2025-02-23,ed69b2d9-e00c-488e-a36d-4672f497af2f,Leonardo Cavalcante,isabelly97@example.org,Albuquerque da Prata,TO,Tinto,Merlot Reserva,Merlot,França,13.0,135.19,4,pendente
d40ae77c-3a03-48cd-ad44-4ac03a07f9bf,2024-09-21,fdb0d3ea-c5da-47df-b273-c6740b650dad,Luan Ramos,ravi-lucca88@example.org,Mendes Grande,PR,Rosé,Rosé Provence,Blend,França,12.5,101.53,2,pendente
cd5db9f7-7525-4a0a-9e45-24cd45783dc0,2023-04-09,dcc7ce84-f52f-45cd-ac4d-1ffcff508702,João Gabriel Cunha,onascimento@example.com,Sales,DF,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,91.65,3,pendente
31a3b73c-84b1-428a-a081-8841c860d45f,2023-09-09,3ede4a69-7bab-4663-ba87-306ed272a7de,Guilherme Teixeira,mendesmarina@example.com,Andrade,CE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,63.61,3,concluída
8b7b50f5-767e-4938-b5d3-8c283ae4795a,2024-05-09,5856ee4d-2215-430c-84f6-118a49b19b71,Sra. Clarice Novais,henrique59@example.net,Gonçalves Verde,AP,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,102.18,2,cancelada
0d15eabb-6a5a-4839-ba2e-4b90366dc2b1,2024-07-04,a83fa486-c400-4573-8e56-da5fd895a352,Laís Almeida,isales@example.com,Pacheco da Serra,PA,Rosé,Rosé Summer,Grenache,Espanha,12.0,41.37,12,cancelada
